2021-02-18,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",35-39,6,0,6
2021-02-18,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",40-44,8,0,8
2021-02-18,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",45-49,22,0,22
2021-02-18,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",50-54,6,0,6
2021-02-18,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",55-59,13,0,13
2021-02-18,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",60-64,4,0,4
2021-02-18,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",65-69,5,0,5
2021-02-18,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",70-74,4,0,4
2021-02-18,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",75-79,5,0,5
2021-02-18,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",80+,187,0,187
2021-02-18,VAXZEVRIA,CZ042,"Ústecký kraj",18-24,1,0,1
2021-02-18,VAXZEVRIA,CZ042,"Ústecký kraj",25-29,1,0,1
2021-02-18,VAXZEVRIA,CZ042,"Ústecký kraj",30-34,3,0,3
2021-02-18,VAXZEVRIA,CZ042,"Ústecký kraj",35-39,5,0,5
2021-02-18,VAXZEVRIA,CZ042,"Ústecký kraj",40-44,17,0,17
2021-02-18,VAXZEVRIA,CZ042,"Ústecký kraj",45-49,14,0,14
2021-02-18,VAXZEVRIA,CZ042,"Ústecký kraj",50-54,8,0,8
2021-02-18,VAXZEVRIA,CZ042,"Ústecký kraj",55-59,10,0,10
2021-02-18,VAXZEVRIA,CZ042,"Ústecký kraj",60-64,14,0,14
2021-02-18,VAXZEVRIA,CZ042,"Ústecký kraj",65-69,11,0,11
2021-02-18,VAXZEVRIA,CZ042,"Ústecký kraj",70-74,26,0,26
2021-02-18,VAXZEVRIA,CZ042,"Ústecký kraj",75-79,20,0,20
2021-02-18,VAXZEVRIA,CZ042,"Ústecký kraj",80+,63,0,63
2021-02-19,Comirnaty,CZ042,"Ústecký kraj",18-24,21,6,27
2021-02-19,Comirnaty,CZ042,"Ústecký kraj",25-29,18,4,22
2021-02-19,Comirnaty,CZ042,"Ústecký kraj",30-34,19,9,28
2021-02-19,Comirnaty,CZ042,"Ústecký kraj",35-39,24,16,40
2021-02-19,Comirnaty,CZ042,"Ústecký kraj",40-44,29,23,52
2021-02-19,Comirnaty,CZ042,"Ústecký kraj",45-49,37,29,66
2021-02-19,Comirnaty,CZ042,"Ústecký kraj",50-54,31,19,50
2021-02-19,Comirnaty,CZ042,"Ústecký kraj",55-59,25,22,47
2021-02-19,Comirnaty,CZ042,"Ústecký kraj",60-64,14,17,31
2021-02-19,Comirnaty,CZ042,"Ústecký kraj",65-69,17,15,32
2021-02-19,Comirnaty,CZ042,"Ústecký kraj",70-74,19,12,31
2021-02-19,Comirnaty,CZ042,"Ústecký kraj",75-79,11,7,18
2021-02-19,Comirnaty,CZ042,"Ústecký kraj",80+,200,59,259
2021-02-19,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",18-24,8,0,8
2021-02-19,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",25-29,8,0,8
2021-02-19,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",30-34,4,0,4
2021-02-19,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",35-39,9,0,9
2021-02-19,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",40-44,13,0,13
2021-02-19,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",45-49,34,0,34
2021-02-19,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",50-54,21,0,21
2021-02-19,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",55-59,15,0,15
2021-02-19,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",60-64,16,0,16
2021-02-19,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",65-69,9,0,9
2021-02-19,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",70-74,10,0,10
2021-02-19,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",75-79,10,0,10
2021-02-19,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",80+,202,0,202
2021-02-19,VAXZEVRIA,CZ042,"Ústecký kraj",25-29,1,0,1
2021-02-19,VAXZEVRIA,CZ042,"Ústecký kraj",35-39,4,0,4
2021-02-19,VAXZEVRIA,CZ042,"Ústecký kraj",40-44,2,0,2
2021-02-19,VAXZEVRIA,CZ042,"Ústecký kraj",45-49,4,0,4
2021-02-19,VAXZEVRIA,CZ042,"Ústecký kraj",50-54,3,0,3
2021-02-19,VAXZEVRIA,CZ042,"Ústecký kraj",55-59,5,0,5
2021-02-19,VAXZEVRIA,CZ042,"Ústecký kraj",60-64,1,0,1
2021-02-19,VAXZEVRIA,CZ042,"Ústecký kraj",80+,10,0,10
2021-02-20,Comirnaty,CZ042,"Ústecký kraj",18-24,4,0,4
2021-02-20,Comirnaty,CZ042,"Ústecký kraj",25-29,4,0,4
2021-02-20,Comirnaty,CZ042,"Ústecký kraj",30-34,2,0,2
2021-02-20,Comirnaty,CZ042,"Ústecký kraj",35-39,3,1,4
2021-02-20,Comirnaty,CZ042,"Ústecký kraj",40-44,3,1,4
2021-02-20,Comirnaty,CZ042,"Ústecký kraj",45-49,4,1,5
2021-02-20,Comirnaty,CZ042,"Ústecký kraj",50-54,5,0,5
2021-02-20,Comirnaty,CZ042,"Ústecký kraj",55-59,8,1,9
2021-02-20,Comirnaty,CZ042,"Ústecký kraj",60-64,8,0,8
2021-02-20,Comirnaty,CZ042,"Ústecký kraj",65-69,7,1,8
2021-02-20,Comirnaty,CZ042,"Ústecký kraj",70-74,4,0,4
2021-02-20,Comirnaty,CZ042,"Ústecký kraj",75-79,6,0,6
2021-02-20,Comirnaty,CZ042,"Ústecký kraj",80+,59,4,63
2021-02-20,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",75-79,1,0,1
2021-02-20,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",80+,2,0,2
2021-02-21,Comirnaty,CZ042,"Ústecký kraj",25-29,0,1,1
2021-02-21,Comirnaty,CZ042,"Ústecký kraj",30-34,3,0,3
2021-02-21,Comirnaty,CZ042,"Ústecký kraj",35-39,0,1,1
2021-02-21,Comirnaty,CZ042,"Ústecký kraj",40-44,1,0,1
2021-02-21,Comirnaty,CZ042,"Ústecký kraj",45-49,3,0,3
2021-02-21,Comirnaty,CZ042,"Ústecký kraj",55-59,3,1,4
2021-02-21,Comirnaty,CZ042,"Ústecký kraj",60-64,1,1,2
2021-02-21,Comirnaty,CZ042,"Ústecký kraj",65-69,1,0,1
2021-02-21,Comirnaty,CZ042,"Ústecký kraj",70-74,3,0,3
2021-02-21,Comirnaty,CZ042,"Ústecký kraj",75-79,2,0,2
2021-02-21,Comirnaty,CZ042,"Ústecký kraj",80+,44,1,45
2021-02-22,Comirnaty,CZ042,"Ústecký kraj",18-24,6,5,11
2021-02-22,Comirnaty,CZ042,"Ústecký kraj",25-29,6,5,11
2021-02-22,Comirnaty,CZ042,"Ústecký kraj",30-34,15,7,22
2021-02-22,Comirnaty,CZ042,"Ústecký kraj",35-39,11,6,17
2021-02-22,Comirnaty,CZ042,"Ústecký kraj",40-44,18,12,30
2021-02-22,Comirnaty,CZ042,"Ústecký kraj",45-49,21,27,48
2021-02-22,Comirnaty,CZ042,"Ústecký kraj",50-54,18,21,39
2021-02-22,Comirnaty,CZ042,"Ústecký kraj",55-59,20,19,39
2021-02-22,Comirnaty,CZ042,"Ústecký kraj",60-64,17,24,41
2021-02-22,Comirnaty,CZ042,"Ústecký kraj",65-69,18,19,37
2021-02-22,Comirnaty,CZ042,"Ústecký kraj",70-74,12,19,31
2021-02-22,Comirnaty,CZ042,"Ústecký kraj",75-79,16,18,34
2021-02-22,Comirnaty,CZ042,"Ústecký kraj",80+,221,71,292
2021-02-22,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",18-24,1,0,1
2021-02-22,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",35-39,2,0,2
2021-02-22,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",40-44,3,0,3
2021-02-22,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",45-49,1,0,1
2021-02-22,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",50-54,3,0,3
2021-02-22,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",80+,80,0,80
2021-02-22,VAXZEVRIA,CZ042,"Ústecký kraj",35-39,1,0,1
2021-02-22,VAXZEVRIA,CZ042,"Ústecký kraj",40-44,2,0,2
2021-02-22,VAXZEVRIA,CZ042,"Ústecký kraj",45-49,2,0,2
2021-02-22,VAXZEVRIA,CZ042,"Ústecký kraj",50-54,3,0,3
2021-02-22,VAXZEVRIA,CZ042,"Ústecký kraj",55-59,2,0,2
2021-02-23,Comirnaty,CZ042,"Ústecký kraj",0-17,1,0,1
2021-02-23,Comirnaty,CZ042,"Ústecký kraj",18-24,5,5,10
2021-02-23,Comirnaty,CZ042,"Ústecký kraj",25-29,13,14,27
2021-02-23,Comirnaty,CZ042,"Ústecký kraj",30-34,27,9,36
2021-02-23,Comirnaty,CZ042,"Ústecký kraj",35-39,37,11,48
2021-02-23,Comirnaty,CZ042,"Ústecký kraj",40-44,44,17,61
2021-02-23,Comirnaty,CZ042,"Ústecký kraj",45-49,52,23,75
2021-02-23,Comirnaty,CZ042,"Ústecký kraj",50-54,45,25,70
2021-02-23,Comirnaty,CZ042,"Ústecký kraj",55-59,41,25,66
2021-02-23,Comirnaty,CZ042,"Ústecký kraj",60-64,37,20,57
2021-02-23,Comirnaty,CZ042,"Ústecký kraj",65-69,43,18,61
2021-02-23,Comirnaty,CZ042,"Ústecký kraj",70-74,53,21,74
2021-02-23,Comirnaty,CZ042,"Ústecký kraj",75-79,47,15,62
2021-02-23,Comirnaty,CZ042,"Ústecký kraj",80+,411,114,525
2021-02-23,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",35-39,1,0,1
2021-02-23,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",40-44,1,0,1
2021-02-23,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",45-49,1,0,1
2021-02-23,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",50-54,5,0,5
2021-02-23,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",55-59,1,0,1
2021-02-23,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",60-64,1,0,1
2021-02-23,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",75-79,1,0,1
2021-02-23,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",80+,55,0,55
2021-02-23,VAXZEVRIA,CZ042,"Ústecký kraj",60-64,2,0,2
2021-02-23,VAXZEVRIA,CZ042,"Ústecký kraj",65-69,2,0,2
2021-02-23,VAXZEVRIA,CZ042,"Ústecký kraj",70-74,13,0,13
2021-02-23,VAXZEVRIA,CZ042,"Ústecký kraj",75-79,6,0,6
2021-02-23,VAXZEVRIA,CZ042,"Ústecký kraj",80+,35,0,35
2021-02-24,Comirnaty,CZ042,"Ústecký kraj",0-17,1,0,1
2021-02-24,Comirnaty,CZ042,"Ústecký kraj",18-24,32,14,46
2021-02-24,Comirnaty,CZ042,"Ústecký kraj",25-29,11,14,25
2021-02-24,Comirnaty,CZ042,"Ústecký kraj",30-34,25,12,37
2021-02-24,Comirnaty,CZ042,"Ústecký kraj",35-39,23,26,49
2021-02-24,Comirnaty,CZ042,"Ústecký kraj",40-44,26,33,59
2021-02-24,Comirnaty,CZ042,"Ústecký kraj",45-49,34,41,75
2021-02-24,Comirnaty,CZ042,"Ústecký kraj",50-54,46,33,79
2021-02-24,Comirnaty,CZ042,"Ústecký kraj",55-59,35,33,68
2021-02-24,Comirnaty,CZ042,"Ústecký kraj",60-64,46,30,76
2021-02-24,Comirnaty,CZ042,"Ústecký kraj",65-69,17,19,36
2021-02-24,Comirnaty,CZ042,"Ústecký kraj",70-74,19,10,29
2021-02-24,Comirnaty,CZ042,"Ústecký kraj",75-79,40,6,46
2021-02-24,Comirnaty,CZ042,"Ústecký kraj",80+,396,62,458
2021-02-24,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",18-24,4,0,4
2021-02-24,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",25-29,1,0,1
2021-02-24,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",30-34,3,0,3
2021-02-24,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",35-39,5,0,5
2021-02-24,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",40-44,9,0,9
2021-02-24,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",45-49,7,0,7
2021-02-24,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",50-54,9,0,9
2021-02-24,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",55-59,11,0,11
2021-02-24,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",60-64,6,0,6
2021-02-24,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",65-69,6,0,6
2021-02-24,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",70-74,9,0,9
2021-02-24,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",75-79,21,0,21
2021-02-24,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",80+,104,0,104
2021-02-24,VAXZEVRIA,CZ042,"Ústecký kraj",18-24,4,0,4
2021-02-24,VAXZEVRIA,CZ042,"Ústecký kraj",25-29,3,0,3
2021-02-24,VAXZEVRIA,CZ042,"Ústecký kraj",30-34,2,0,2
2021-02-24,VAXZEVRIA,CZ042,"Ústecký kraj",35-39,2,0,2
2021-02-24,VAXZEVRIA,CZ042,"Ústecký kraj",40-44,7,0,7
2021-02-24,VAXZEVRIA,CZ042,"Ústecký kraj",45-49,13,0,13
2021-02-24,VAXZEVRIA,CZ042,"Ústecký kraj",50-54,11,0,11
2021-02-24,VAXZEVRIA,CZ042,"Ústecký kraj",55-59,14,0,14
2021-02-24,VAXZEVRIA,CZ042,"Ústecký kraj",60-64,9,0,9
2021-02-24,VAXZEVRIA,CZ042,"Ústecký kraj",65-69,3,0,3
2021-02-24,VAXZEVRIA,CZ042,"Ústecký kraj",70-74,2,0,2
2021-02-24,VAXZEVRIA,CZ042,"Ústecký kraj",80+,1,0,1
2021-02-25,Comirnaty,CZ042,"Ústecký kraj",18-24,12,1,13
2021-02-25,Comirnaty,CZ042,"Ústecký kraj",25-29,22,3,25
2021-02-25,Comirnaty,CZ042,"Ústecký kraj",30-34,13,3,16
2021-02-25,Comirnaty,CZ042,"Ústecký kraj",35-39,33,6,39
2021-02-25,Comirnaty,CZ042,"Ústecký kraj",40-44,52,5,57
2021-02-25,Comirnaty,CZ042,"Ústecký kraj",45-49,38,13,51
2021-02-25,Comirnaty,CZ042,"Ústecký kraj",50-54,51,9,60
2021-02-25,Comirnaty,CZ042,"Ústecký kraj",55-59,37,10,47
2021-02-25,Comirnaty,CZ042,"Ústecký kraj",60-64,17,4,21
2021-02-25,Comirnaty,CZ042,"Ústecký kraj",65-69,30,8,38
2021-02-25,Comirnaty,CZ042,"Ústecký kraj",70-74,40,0,40
2021-02-25,Comirnaty,CZ042,"Ústecký kraj",75-79,48,7,55
2021-02-25,Comirnaty,CZ042,"Ústecký kraj",80+,397,90,487
2021-02-25,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",25-29,1,0,1
2021-02-25,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",35-39,1,0,1
2021-02-25,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",45-49,3,0,3
2021-02-25,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",50-54,4,0,4
2021-02-25,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",55-59,2,0,2
2021-02-25,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",65-69,2,0,2
2021-02-25,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",70-74,3,0,3
2021-02-25,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",75-79,6,0,6
2021-02-25,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",80+,18,0,18
2021-02-25,VAXZEVRIA,CZ042,"Ústecký kraj",18-24,21,0,21
2021-02-25,VAXZEVRIA,CZ042,"Ústecký kraj",25-29,20,0,20
2021-02-25,VAXZEVRIA,CZ042,"Ústecký kraj",30-34,31,0,31
2021-02-25,VAXZEVRIA,CZ042,"Ústecký kraj",35-39,42,0,42
2021-02-25,VAXZEVRIA,CZ042,"Ústecký kraj",40-44,55,0,55
2021-02-25,VAXZEVRIA,CZ042,"Ústecký kraj",45-49,77,0,77
2021-02-25,VAXZEVRIA,CZ042,"Ústecký kraj",50-54,66,0,66
2021-02-25,VAXZEVRIA,CZ042,"Ústecký kraj",55-59,54,0,54
2021-02-25,VAXZEVRIA,CZ042,"Ústecký kraj",60-64,33,0,33
2021-02-25,VAXZEVRIA,CZ042,"Ústecký kraj",65-69,23,0,23
2021-02-25,VAXZEVRIA,CZ042,"Ústecký kraj",70-74,18,0,18
2021-02-25,VAXZEVRIA,CZ042,"Ústecký kraj",75-79,10,0,10
2021-02-25,VAXZEVRIA,CZ042,"Ústecký kraj",80+,107,0,107
2021-02-26,Comirnaty,CZ042,"Ústecký kraj",18-24,24,4,28
2021-02-26,Comirnaty,CZ042,"Ústecký kraj",25-29,17,10,27
2021-02-26,Comirnaty,CZ042,"Ústecký kraj",30-34,24,7,31
2021-02-26,Comirnaty,CZ042,"Ústecký kraj",35-39,33,6,39
2021-02-26,Comirnaty,CZ042,"Ústecký kraj",40-44,48,18,66
2021-02-26,Comirnaty,CZ042,"Ústecký kraj",45-49,76,20,96
2021-02-26,Comirnaty,CZ042,"Ústecký kraj",50-54,50,23,73
2021-02-26,Comirnaty,CZ042,"Ústecký kraj",55-59,66,11,77
2021-02-26,Comirnaty,CZ042,"Ústecký kraj",60-64,37,15,52
2021-02-26,Comirnaty,CZ042,"Ústecký kraj",65-69,64,10,74
2021-02-26,Comirnaty,CZ042,"Ústecký kraj",70-74,95,5,100
2021-02-26,Comirnaty,CZ042,"Ústecký kraj",75-79,73,5,78
2021-02-26,Comirnaty,CZ042,"Ústecký kraj",80+,397,104,501
2021-02-26,VAXZEVRIA,CZ042,"Ústecký kraj",18-24,10,0,10
2021-02-26,VAXZEVRIA,CZ042,"Ústecký kraj",25-29,4,0,4
2021-02-26,VAXZEVRIA,CZ042,"Ústecký kraj",30-34,9,0,9
2021-02-26,VAXZEVRIA,CZ042,"Ústecký kraj",35-39,5,0,5
2021-02-26,VAXZEVRIA,CZ042,"Ústecký kraj",40-44,19,0,19
2021-02-26,VAXZEVRIA,CZ042,"Ústecký kraj",45-49,25,0,25
2021-02-26,VAXZEVRIA,CZ042,"Ústecký kraj",50-54,31,0,31
2021-02-26,VAXZEVRIA,CZ042,"Ústecký kraj",55-59,29,0,29
2021-02-26,VAXZEVRIA,CZ042,"Ústecký kraj",60-64,21,0,21
2021-02-26,VAXZEVRIA,CZ042,"Ústecký kraj",65-69,6,0,6
2021-02-26,VAXZEVRIA,CZ042,"Ústecký kraj",70-74,10,0,10
2021-02-26,VAXZEVRIA,CZ042,"Ústecký kraj",75-79,4,0,4
2021-02-26,VAXZEVRIA,CZ042,"Ústecký kraj",80+,90,0,90
2021-02-27,Comirnaty,CZ042,"Ústecký kraj",18-24,5,0,5
2021-02-27,Comirnaty,CZ042,"Ústecký kraj",25-29,4,0,4
2021-02-27,Comirnaty,CZ042,"Ústecký kraj",30-34,1,1,2
2021-02-27,Comirnaty,CZ042,"Ústecký kraj",35-39,2,1,3
2021-02-27,Comirnaty,CZ042,"Ústecký kraj",40-44,4,2,6
2021-02-27,Comirnaty,CZ042,"Ústecký kraj",45-49,8,0,8
2021-02-27,Comirnaty,CZ042,"Ústecký kraj",50-54,6,2,8
2021-02-27,Comirnaty,CZ042,"Ústecký kraj",55-59,5,1,6
2021-02-27,Comirnaty,CZ042,"Ústecký kraj",60-64,4,2,6
2021-02-27,Comirnaty,CZ042,"Ústecký kraj",65-69,2,4,6
2021-02-27,Comirnaty,CZ042,"Ústecký kraj",70-74,2,1,3
2021-02-27,Comirnaty,CZ042,"Ústecký kraj",75-79,2,1,3
2021-02-27,Comirnaty,CZ042,"Ústecký kraj",80+,65,4,69
2021-02-27,VAXZEVRIA,CZ042,"Ústecký kraj",18-24,1,0,1
2021-02-27,VAXZEVRIA,CZ042,"Ústecký kraj",25-29,4,0,4
2021-02-27,VAXZEVRIA,CZ042,"Ústecký kraj",30-34,7,0,7
2021-02-27,VAXZEVRIA,CZ042,"Ústecký kraj",35-39,1,0,1
2021-02-27,VAXZEVRIA,CZ042,"Ústecký kraj",40-44,3,0,3
2021-02-27,VAXZEVRIA,CZ042,"Ústecký kraj",45-49,8,0,8
2021-02-27,VAXZEVRIA,CZ042,"Ústecký kraj",50-54,2,0,2
2021-02-27,VAXZEVRIA,CZ042,"Ústecký kraj",55-59,3,0,3
2021-02-27,VAXZEVRIA,CZ042,"Ústecký kraj",65-69,1,0,1
2021-02-28,Comirnaty,CZ042,"Ústecký kraj",18-24,1,0,1
2021-02-28,Comirnaty,CZ042,"Ústecký kraj",25-29,2,0,2
2021-02-28,Comirnaty,CZ042,"Ústecký kraj",30-34,5,3,8
2021-02-28,Comirnaty,CZ042,"Ústecký kraj",35-39,3,1,4
2021-02-28,Comirnaty,CZ042,"Ústecký kraj",40-44,7,0,7
2021-02-28,Comirnaty,CZ042,"Ústecký kraj",45-49,3,1,4
2021-02-28,Comirnaty,CZ042,"Ústecký kraj",50-54,5,1,6
2021-02-28,Comirnaty,CZ042,"Ústecký kraj",55-59,8,0,8
2021-02-28,Comirnaty,CZ042,"Ústecký kraj",60-64,4,0,4
2021-02-28,Comirnaty,CZ042,"Ústecký kraj",65-69,1,0,1
2021-02-28,Comirnaty,CZ042,"Ústecký kraj",70-74,12,0,12
2021-02-28,Comirnaty,CZ042,"Ústecký kraj",75-79,7,0,7
2021-02-28,Comirnaty,CZ042,"Ústecký kraj",80+,130,0,130
2021-03-01,Comirnaty,CZ042,"Ústecký kraj",18-24,18,1,19
2021-03-01,Comirnaty,CZ042,"Ústecký kraj",25-29,17,0,17
2021-03-01,Comirnaty,CZ042,"Ústecký kraj",30-34,28,2,30
2021-03-01,Comirnaty,CZ042,"Ústecký kraj",35-39,24,2,26
2021-03-01,Comirnaty,CZ042,"Ústecký kraj",40-44,47,4,51
2021-03-01,Comirnaty,CZ042,"Ústecký kraj",45-49,55,4,59
2021-03-01,Comirnaty,CZ042,"Ústecký kraj",50-54,35,3,38
2021-03-01,Comirnaty,CZ042,"Ústecký kraj",55-59,48,3,51
2021-03-01,Comirnaty,CZ042,"Ústecký kraj",60-64,29,1,30
2021-03-01,Comirnaty,CZ042,"Ústecký kraj",65-69,22,2,24
2021-03-01,Comirnaty,CZ042,"Ústecký kraj",70-74,29,6,35
2021-03-01,Comirnaty,CZ042,"Ústecký kraj",75-79,34,1,35
2021-03-01,Comirnaty,CZ042,"Ústecký kraj",80+,210,119,329
2021-03-01,VAXZEVRIA,CZ042,"Ústecký kraj",18-24,12,0,12
2021-03-01,VAXZEVRIA,CZ042,"Ústecký kraj",25-29,9,0,9
2021-03-01,VAXZEVRIA,CZ042,"Ústecký kraj",30-34,21,0,21
2021-03-01,VAXZEVRIA,CZ042,"Ústecký kraj",35-39,25,0,25
2021-03-01,VAXZEVRIA,CZ042,"Ústecký kraj",40-44,23,0,23
2021-03-01,VAXZEVRIA,CZ042,"Ústecký kraj",45-49,36,0,36
2021-03-01,VAXZEVRIA,CZ042,"Ústecký kraj",50-54,43,0,43
2021-03-01,VAXZEVRIA,CZ042,"Ústecký kraj",55-59,47,0,47
2021-03-01,VAXZEVRIA,CZ042,"Ústecký kraj",60-64,53,0,53
2021-03-01,VAXZEVRIA,CZ042,"Ústecký kraj",65-69,39,0,39
2021-03-01,VAXZEVRIA,CZ042,"Ústecký kraj",70-74,47,0,47
2021-03-01,VAXZEVRIA,CZ042,"Ústecký kraj",75-79,47,0,47
2021-03-01,VAXZEVRIA,CZ042,"Ústecký kraj",80+,183,0,183
2021-03-02,Comirnaty,CZ042,"Ústecký kraj",18-24,12,1,13
2021-03-02,Comirnaty,CZ042,"Ústecký kraj",25-29,8,4,12
2021-03-02,Comirnaty,CZ042,"Ústecký kraj",30-34,13,3,16
2021-03-02,Comirnaty,CZ042,"Ústecký kraj",35-39,33,4,37
2021-03-02,Comirnaty,CZ042,"Ústecký kraj",40-44,41,13,54
2021-03-02,Comirnaty,CZ042,"Ústecký kraj",45-49,52,18,70
2021-03-02,Comirnaty,CZ042,"Ústecký kraj",50-54,40,13,53
2021-03-02,Comirnaty,CZ042,"Ústecký kraj",55-59,40,18,58
2021-03-02,Comirnaty,CZ042,"Ústecký kraj",60-64,27,9,36
2021-03-02,Comirnaty,CZ042,"Ústecký kraj",65-69,36,11,47
2021-03-02,Comirnaty,CZ042,"Ústecký kraj",70-74,37,16,53
2021-03-02,Comirnaty,CZ042,"Ústecký kraj",75-79,27,12,39
2021-03-02,Comirnaty,CZ042,"Ústecký kraj",80+,304,107,411
2021-03-02,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",40-44,1,0,1
2021-03-02,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",45-49,1,0,1
2021-03-02,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",50-54,1,0,1
2021-03-02,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",55-59,1,0,1
2021-03-02,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",70-74,1,0,1
2021-03-02,"COVID-19 Vaccine Moderna",CZ042,"Ústecký kraj",80+,4,0,4
2021-03-02,VAXZEVRIA,CZ042,"Ústecký kraj",18-24,2,0,2
2021-03-02,VAXZEVRIA,CZ042,"Ústecký kraj",25-29,6,0,6
2021-03-02,VAXZEVRIA,CZ042,"Ústecký kraj",30-34,14,0,14
2021-03-02,VAXZEVRIA,CZ042,"Ústecký kraj",35-39,17,0,17
2021-03-02,VAXZEVRIA,CZ042,"Ústecký kraj",40-44,25,0,25
2021-03-02,VAXZEVRIA,CZ042,"Ústecký kraj",45-49,42,0,42
2021-03-02,VAXZEVRIA,CZ042,"Ústecký kraj",50-54,50,0,50
2021-03-02,VAXZEVRIA,CZ042,"Ústecký kraj",55-59,56,0,56
2021-03-02,VAXZEVRIA,CZ042,"Ústecký kraj",60-64,51,0,51
2021-03-02,VAXZEVRIA,CZ042,"Ústecký kraj",65-69,63,0,63
2021-03-02,VAXZEVRIA,CZ042,"Ústecký kraj",70-74,67,0,67
2021-03-02,VAXZEVRIA,CZ042,"Ústecký kraj",75-79,81,0,81
2021-03-02,VAXZEVRIA,CZ042,"Ústecký kraj",80+,149,0,149
2021-03-03,Comirnaty,CZ042,"Ústecký kraj",18-24,18,0,18
2021-03-03,Comirnaty,CZ042,"Ústecký kraj",25-29,16,2,18
2021-03-03,Comirnaty,CZ042,"Ústecký kraj",30-34,29,3,32
2021-03-03,Comirnaty,CZ042,"Ústecký kraj",35-39,34,2,36
2021-03-03,Comirnaty,CZ042,"Ústecký kraj",40-44,55,7,62
2021-03-03,Comirnaty,CZ042,"Ústecký kraj",45-49,74,7,81
2021-03-03,Comirnaty,CZ042,"Ústecký kraj",50-54,66,7,73
